year,km_driven,mileage(km/ltr/kg),engine,max_power,seats,car_age,fuel_CNG,fuel_Diesel,fuel_LPG,fuel_Petrol,seller_type_Dealer,seller_type_Individual,seller_type_Trustmark Dealer,transmission_Automatic,transmission_Manual,owner_First Owner,owner_Fourth & Above Owner,owner_Second Owner,owner_Test Drive Car,owner_Third Owner
1.0375838807242002,-0.17365196405808578,0.7823969724560047,-0.11868135094983412,-0.07243501187850017,-0.427257606954997,-1.037583880724205,False,True,False,False,False,True,False,False,True,True,False,False,False,False
0.04846418771422057,0.8343577144204797,-1.0842875832324481,1.4533156730060686,1.3760792220915332,1.6806330330026442,-0.0484641877142254,False,True,False,False,False,True,False,False,True,False,False,False,False,True
0.29574411096671543,-0.6157614721627197,-0.5323109673030667,0.08409221152723632,0.7343681933811553,1.6806330330026442,-0.29574411096672026,False,False,False,True,False,True,False,False,True,True,False,False,False,False
0.5430240342192103,-0.8810271770255002,0.832576664813221,-1.3232767716056981,-1.24447638854512,-0.427257606954997,-0.5430240342192152,False,False,False,True,False,True,False,False,True,True,False,False,False,False
-0.940655505295759,-0.49197080989342223,0.9053372187311856,-0.11868135094983412,-0.6310345681479747,-0.427257606954997,0.9406555052957541,False,True,False,False,False,True,False,False,True,True,False,False,False,False
-0.44609565879076923,2.479005084569718,-0.554891828863814,0.07606157538953057,0.24531088956223304,1.6806330330026442,0.4460956587907644,False,True,False,False,False,True,False,False,True,True,False,False,False,False
1.0375838807242002,-0.35049576729993936,1.8010447273074999,-0.9177296466515573,-0.9374727862634151,-0.427257606954997,-1.037583880724205,True,False,False,False,False,True,False,False,True,True,False,False,False,False
-0.940655505295759,-0.17365196405808578,0.9053372187311856,-0.11868135094983412,-0.6310345681479747,-0.427257606954997,0.9406555052957541,False,True,False,False,False,True,False,False,True,True,False,False,False,False
-1.9297751983057385,0.003191839183767794,-0.4319515825886341,0.08409221152723632,-0.37661169332888206,-0.427257606954997,1.9297751983057336,False,False,False,True,False,True,False,False,True,False,False,True,False,False
-1.4352153518007487,0.5337232489093285,0.06984534098353072,-1.3232767716056981,-1.2727455968583525,-0.427257606954997,1.435215351800744,False,False,False,True,False,True,False,False,True,False,False,True,False,False
-0.44609565879076923,0.356879445667475,0.9053372187311856,-0.11868135094983412,-0.6310345681479747,-0.427257606954997,0.4460956587907644,False,True,False,False,False,True,False,False,True,True,False,False,False,False
-0.44609565879076923,-0.17365196405808578,0.40103131054115954,-0.41581488804494726,-0.07243501187850017,-0.427257606954997,0.4460956587907644,False,True,False,False,False,True,False,False,True,True,False,False,False,False
1.0375838807242002,-0.8810271770255002,-0.13087342844533537,-0.5182054988006957,-0.26749254923980464,-0.427257606954997,-1.037583880724205,False,False,False,True,False,True,False,False,True,False,False,True,False,False
-0.44609565879076923,0.8874108553930357,0.4035402951590208,0.011816486287884485,-0.7441114014009047,-0.427257606954997,0.4460956587907644,False,True,False,False,False,True,False,False,True,False,False,True,False,False
-0.44609565879076923,0.8874108553930357,-1.8495278916799993,1.4533156730060686,0.8106950558268832,2.734578352981465,0.4460956587907644,False,True,False,False,False,True,False,False,True,True,False,False,False,False
0.5430240342192103,-0.43891766892086614,0.4963727260198706,-0.5182054988006957,-0.23243873093139647,-0.427257606954997,-0.5430240342192152,False,False,False,True,False,True,False,False,True,True,False,False,False,False
0.7903039574717052,-0.7041833737836465,-0.13087342844533537,-0.5182054988006957,-0.26749254923980464,-0.427257606954997,-0.7903039574717101,False,False,False,True,False,True,False,False,True,True,False,False,False,False
1.0375838807242002,-0.6157614721627197,0.7823969724560047,-0.11868135094983412,-0.07328308812789718,-0.427257606954997,-1.037583880724205,False,True,False,False,False,True,False,False,True,True,False,False,False,False
0.5430240342192103,-0.5273395705417929,0.3282707566231959,-0.16485750874164223,-0.006285064425536412,-0.427257606954997,-0.5430240342192152,False,False,False,True,False,True,False,False,True,False,False,True,False,False
0.04846418771422057,0.003191839183767794,0.4211031874840466,-1.2871389089860223,-1.021149642870583,-0.427257606954997,-0.0484641877142254,False,False,False,True,False,True,False,False,True,False,False,True,False,False
0.7903039574717052,-0.6157614721627197,2.2526619585224474,-0.41581488804494726,-0.48912314241554755,-0.427257606954997,-0.7903039574717101,False,True,False,False,False,True,False,False,True,True,False,False,False,False
-1.6824952750532436,0.18003564242562137,-0.5323109673030667,-0.7912471274826915,-0.7723806097141371,-0.427257606954997,1.682495275053239,False,False,False,True,False,True,False,False,True,False,False,True,False,False
1.0375838807242002,-0.9871334589706122,-0.9086586599821903,0.2728121607633217,0.8474450266340854,-0.427257606954997,-1.037583880724205,False,False,False,True,True,False,False,False,True,True,False,False,False,False
0.7903039574717052,-0.580392711514349,1.851224419664716,-0.41581488804494726,-0.4896885265818121,-0.427257606954997,-0.7903039574717101,False,True,False,False,False,True,False,True,False,True,False,False,False,False
-0.44609565879076923,-0.2443894853548272,0.8727204186989942,-0.41581488804494726,-0.4896885265818121,-0.427257606954997,0.4460956587907644,False,True,False,False,False,True,False,False,True,False,False,True,False,False
-0.6933755820432641,1.3295203634976696,0.36088755665538635,-0.5141901807318429,-0.4614193182685796,-0.427257606954997,0.6933755820432592,False,True,False,False,False,True,False,False,True,True,False,False,False,False
-0.1988157355382743,0.16815173884776882,-1.613683337601082,2.085728268850397,0.2622724145501724,1.6806330330026442,0.19881573553826948,False,True,False,False,False,False,True,False,True,False,False,True,False,False
-0.44609565879076923,1.5251096098831598,0.9479899572348192,-0.41581488804494726,-0.4913846790806061,-0.427257606954997,0.4460956587907644,False,True,False,False,False,True,False,False,True,True,False,False,False,False
-0.44609565879076923,1.8600517732232305,-0.03051404373090188,-0.41581488804494726,-0.4925154474131352,-0.427257606954997,0.4460956587907644,False,True,False,False,False,True,False,False,True,False,True,False,False,False
-1.6824952750532436,0.14466688177725065,0.06984534098353072,-1.3232767716056981,-1.2727455968583525,-0.427257606954997,1.682495275053239,False,False,False,True,False,True,False,False,True,True,False,False,False,False
-1.6824952750532436,0.356879445667475,-0.4068617364100255,-0.7410556516220306,-0.8006498180273697,-0.427257606954997,1.682495275053239,False,False,False,True,False,True,False,False,True,False,False,False,False,True
1.0375838807242002,-1.0932397409157244,0.5214625721984792,0.08409221152723632,0.48559916022470934,-0.427257606954997,-1.037583880724205,False,True,False,False,True,False,False,True,False,True,False,False,False,False
-1.4352153518007487,-0.17365196405808578,0.09744417177999964,-0.7410556516220306,-0.6578903160455456,-0.427257606954997,1.435215351800744,False,False,False,True,False,True,False,False,True,False,False,True,False,False
0.29574411096671543,-0.35049576729993936,-1.613683337601082,2.085728268850397,0.2622724145501724,2.734578352981465,-0.29574411096672026,False,True,False,False,False,True,False,False,True,True,False,False,False,False
0.7903039574717052,-0.30784104195800427,-0.13087342844533537,-0.9177296466515573,-0.6847460639431165,-0.427257606954997,-0.7903039574717101,False,False,False,True,True,False,False,False,True,True,False,False,False,False
0.29574411096671543,0.003191839183767794,-1.0090180446966233,1.4533156730060686,0.8106950558268832,1.6806330330026442,-0.29574411096672026,False,True,False,False,False,True,False,False,True,False,False,False,False,True
0.7903039574717052,-0.5273395705417929,1.7985357426896387,-0.41581488804494726,-0.4896885265818121,-0.427257606954997,-0.7903039574717101,False,True,False,False,False,True,False,False,True,True,False,False,False,False
-0.6933755820432641,0.3745638259916603,0.23543832576234514,-0.5182054988006957,-0.35116940584697265,-0.427257606954997,0.6933755820432592,False,False,False,True,False,True,False,False,True,False,False,True,False,False
0.7903039574717052,-0.23926101506081346,1.1487087266636853,-0.5402897481793866,-0.4905366028312091,-0.427257606954997,-0.7903039574717101,False,True,False,False,True,False,False,False,True,True,False,False,False,False
-0.940655505295759,2.036895576465084,-0.8082992752677577,0.07606157538953057,0.5280029726945581,-0.427257606954997,0.9406555052957541,False,True,False,False,False,True,False,True,False,False,True,False,False,False
1.284863803976695,-1.0578709802673536,-1.1495211832968295,0.2868657740043068,0.3357723561645772,-0.427257606954997,-1.2848638039766997,False,False,False,True,False,True,False,True,False,True,False,False,False,False
-0.44609565879076923,0.23308878339817746,-0.9237125676893553,0.2728121607633217,0.8474450266340854,-0.427257606954997,0.4460956587907644,False,False,False,True,False,True,False,True,False,True,False,False,False,False
-0.44609565879076923,0.8874108553930357,0.5214625721984792,-0.41581488804494726,-0.07130424354597109,-0.427257606954997,0.4460956587907644,False,True,False,False,False,True,False,False,True,False,False,True,False,False
0.5430240342192103,-0.08346162440474046,-0.23374179777762918,0.07606157538953057,0.24531088956223304,1.6806330330026442,-0.5430240342192152,False,True,False,False,False,True,False,False,True,False,False,True,False,False
0.5430240342192103,-0.229676080925105,0.11249807948716516,0.011816486287884485,-0.231307962598867,-0.427257606954997,-0.5430240342192152,False,True,False,False,True,False,False,False,True,True,False,False,False,False
-1.6824952750532436,-0.17365196405808578,-0.3767539209956953,-0.7410556516220306,-0.8260921055092789,-0.427257606954997,1.682495275053239,False,False,False,True,False,True,False,False,True,False,True,False,False,False
0.29574411096671543,-0.7041833737836465,-0.07567576685239663,-0.16485750874164223,-0.006285064425536412,-0.427257606954997,-0.29574411096672026,False,False,False,True,False,True,False,True,False,True,False,False,False,False
0.7903039574717052,-0.17365196405808578,-0.582490659660283,1.0056077083289723,2.2241554714885083,-0.427257606954997,-0.7903039574717101,False,True,False,False,False,True,False,False,True,True,False,False,False,False
0.7903039574717052,-0.6334458524869051,2.2526619585224474,-0.41581488804494726,-0.48912314241554755,-0.427257606954997,-0.7903039574717101,False,True,False,False,False,True,False,False,True,False,False,True,False,False
1.0375838807242002,-0.7367933711014444,-0.5849996442781442,3.0875501270291905,4.807961111317959,-1.4812029269338176,-1.037583880724205,False,True,False,False,True,False,False,True,False,True,False,False,False,False
0.7903039574717052,-0.5273395705417929,-0.5072211211244589,0.08409221152723632,0.742848955875125,-0.427257606954997,-0.7903039574717101,False,False,False,True,False,True,False,False,True,True,False,False,False,False
-0.940655505295759,-0.35049576729993936,-0.9588383523394071,-0.5202131578351221,-0.6027653598347421,-0.427257606954997,0.9406555052957541,False,False,False,True,False,True,False,False,True,False,False,True,False,False
-0.6933755820432641,0.003191839183767794,-1.3602758911971387,-1.3232767716056981,-1.5921876507978798,-0.427257606954997,0.6933755820432592,False,False,False,True,False,True,False,False,True,False,False,True,False,False
-1.4352153518007487,-0.3151270066515687,-1.3853657373757469,0.2888734330387332,0.3357723561645772,-0.427257606954997,1.435215351800744,False,False,False,True,False,True,False,False,True,False,False,True,False,False
-1.187935428548254,0.003191839183767794,-0.13087342844533537,-0.7912471274826915,-0.6875729847744396,-0.427257606954997,1.187935428548249,False,False,False,True,False,True,False,False,True,False,False,True,False,False
-0.44609565879076923,-0.44620363361443055,0.4211031874840466,-1.2871389089860223,-1.021149642870583,-0.427257606954997,0.4460956587907644,False,False,False,True,True,False,False,False,True,True,False,False,False,False
-0.6933755820432641,0.2507731637223628,0.14511487951935562,-0.1126583738465548,-0.6593037764612072,-0.427257606954997,0.6933755820432592,False,True,False,False,False,True,False,False,True,False,False,True,False,False
-0.6933755820432641,0.356879445667475,-0.13087342844533537,-0.9177296466515573,-0.6847460639431165,-0.427257606954997,0.6933755820432592,False,False,False,True,False,True,False,False,True,False,False,True,False,False
-0.6933755820432641,0.8874108553930357,-0.25632265933837656,-0.41581488804494726,-0.4614193182685796,-0.427257606954997,0.6933755820432592,False,True,False,False,False,True,False,False,True,False,False,True,False,False
0.7903039574717052,-0.17365196405808578,-0.23374179777762918,0.07606157538953057,0.24531088956223304,1.6806330330026442,-0.7903039574717101,False,True,False,False,False,True,False,False,True,True,False,False,False,False
0.7903039574717052,-0.8810271770255002,-0.2061429669811594,-0.5182054988006957,-0.2683406254892016,-0.427257606954997,-0.7903039574717101,False,False,False,True,False,True,False,False,True,True,False,False,False,False
-1.187935428548254,0.18003564242562137,0.06984534098353072,-1.3232767716056981,-1.2727455968583525,-0.427257606954997,1.187935428548249,False,False,False,True,False,True,False,False,True,False,False,False,False,True
0.5430240342192103,0.8874108553930357,-0.868514906096417,2.143950380848764,-0.8260921055092789,3.7885236729602854,-0.5430240342192152,False,True,False,False,False,True,False,False,True,True,False,False,False,False
1.0375838807242002,-0.7926052754045734,2.1748834353687623,-0.41581488804494726,-0.07978500603994076,-0.427257606954997,-1.037583880724205,False,True,False,False,False,True,False,False,True,True,False,False,False,False
0.5430240342192103,0.356879445667475,1.442259926953402,-1.317253794502419,-1.074861138665725,-0.427257606954997,-0.5430240342192152,False,False,False,True,False,True,False,False,True,True,False,False,False,False
0.29574411096671543,-0.17365196405808578,-1.724078660786958,3.0654658776505,2.18175165901866,1.6806330330026442,-0.29574411096672026,False,True,False,False,False,True,False,True,False,True,False,False,False,False
1.284863803976695,-1.1020819310778172,-0.6627781674318294,1.0839064106716034,2.7895396377531587,-0.427257606954997,-1.2848638039766997,False,True,False,False,True,False,False,True,False,True,False,False,False,False
-0.44609565879076923,-0.5627083311901636,0.4211031874840466,-1.2871389089860223,-1.021149642870583,-0.427257606954997,0.4460956587907644,False,False,False,True,False,True,False,False,True,True,False,False,False,False
-0.940655505295759,0.18003564242562137,-1.8721087532407465,-0.31543193632362526,-0.3200732767024171,2.734578352981465,0.9406555052957541,False,False,False,True,False,True,False,False,True,True,False,False,False,False
0.04846418771422057,-0.35049576729993936,-0.48213127494585034,-0.31543193632362526,-0.1561118684856686,-0.427257606954997,-0.0484641877142254,False,False,False,True,False,True,False,False,True,True,False,False,False,False
-0.6933755820432641,0.5337232489093285,0.4211031874840466,-0.41581488804494726,-0.4925154474131352,-0.427257606954997,0.6933755820432592,False,True,False,False,False,True,False,False,True,False,False,True,False,False
0.5430240342192103,-0.17365196405808578,0.672001649270129,-0.41581488804494726,-0.4896885265818121,-0.427257606954997,-0.5430240342192152,False,True,False,False,False,True,False,False,True,False,False,True,False,False
0.5430240342192103,-0.5450239508659783,0.4913547567841491,-0.11868135094983412,-0.07413116437729418,-0.427257606954997,-0.5430240342192152,False,True,False,False,True,False,False,False,True,True,False,False,False,False
-0.940655505295759,0.7813045734479236,-1.2850063526613138,0.6883975808895948,1.9414633883561834,-0.427257606954997,0.9406555052957541,False,False,False,True,False,True,False,False,True,True,False,False,False,False
0.04846418771422057,-0.2620738656790126,0.832576664813221,-1.3232767716056981,-1.24447638854512,-0.427257606954997,-0.0484641877142254,False,False,False,True,False,True,False,False,True,True,False,False,False,False
0.7903039574717052,-0.580392711514349,0.06231838712994886,0.2547432294534837,0.9859641473689248,-0.427257606954997,-0.7903039574717101,False,True,False,False,False,True,False,False,True,True,False,False,False,False
0.29574411096671543,0.7105670521511821,-1.3351860450185307,1.4533156730060686,1.6005367360985994,1.6806330330026442,-0.29574411096672026,False,True,False,False,False,True,False,False,True,True,False,False,False,False
0.29574411096671543,-1.0578709802673536,-0.13087342844533537,-0.5182054988006957,-0.26353486007595206,-0.427257606954997,-0.29574411096672026,False,False,False,True,False,True,False,False,True,True,False,False,False,False
0.29574411096671543,0.7105670521511821,-1.3351860450185307,1.4533156730060686,1.6005367360985994,1.6806330330026442,-0.29574411096672026,False,True,False,False,False,True,False,False,True,True,False,False,False,False
-0.1988157355382743,0.003191839183767794,0.4211031874840466,-1.2871389089860223,-1.021149642870583,-0.427257606954997,0.19881573553826948,False,False,False,True,False,True,False,False,True,True,False,False,False,False
-0.6933755820432641,-0.17365196405808578,-1.6613540453404374,2.085728268850397,0.30184930618869804,1.6806330330026442,0.6933755820432592,False,True,False,False,False,True,False,False,True,True,False,False,False,False
-1.6824952750532436,0.003191839183767794,-2.33877989216286,1.8046560040306956,1.7153097218503233,-0.427257606954997,1.682495275053239,False,False,False,True,False,True,False,True,False,False,False,True,False,False
-0.1988157355382743,-0.20295498225526093,0.5942231261164429,-0.9177296466515573,-0.6861595243587781,-0.427257606954997,0.19881573553826948,False,False,False,True,False,False,True,False,True,True,False,False,False,False
0.5430240342192103,-0.9694490786464269,0.832576664813221,-1.3232767716056981,-1.24447638854512,-0.427257606954997,-0.5430240342192152,False,False,False,True,False,True,False,False,True,True,False,False,False,False
-1.6824952750532436,2.3021612813278645,-1.6613540453404374,2.085728268850397,0.30184930618869804,2.734578352981465,1.682495275053239,False,True,False,False,False,True,False,False,True,False,False,False,False,True
-0.1988157355382743,1.6389970191709133,-0.0054241975522941735,-0.10061241963999616,-0.6027653598347421,-0.427257606954997,0.19881573553826948,False,True,False,False,False,True,False,False,True,True,False,False,False,False
-0.44609565879076923,0.03856059983213851,-0.48213127494585034,-0.5182054988006957,-0.1561118684856686,-0.427257606954997,0.4460956587907644,False,False,False,True,False,True,False,False,True,False,False,True,False,False
0.29574411096671543,-0.35049576729993936,0.8401036186668037,0.08609987056166277,0.2054513058405753,-0.427257606954997,-0.29574411096672026,False,True,False,False,False,True,False,False,True,True,False,False,False,False
0.29574411096671543,-0.9517646983222415,-0.08069373608811818,-0.5182054988006957,-0.1561118684856686,-0.427257606954997,-0.29574411096672026,False,False,False,True,True,False,False,False,True,True,False,False,False,False
-1.4352153518007487,0.5337232489093285,-1.1093774294110563,0.2627738655911895,0.3776107844681614,-0.427257606954997,1.435215351800744,False,False,False,True,False,True,False,False,True,False,True,False,False,False
-0.6933755820432641,-1.0401865999431683,1.1361638035743808,-0.9177296466515573,-0.6861595243587781,-0.427257606954997,0.6933755820432592,False,False,False,True,True,False,False,False,True,True,False,False,False,False
0.5430240342192103,0.08066710938402384,0.5942231261164429,-0.9177296466515573,-0.6861595243587781,-0.427257606954997,-0.5430240342192152,False,False,False,True,True,False,False,False,True,True,False,False,False,False
-1.187935428548254,1.3118359831734843,-0.03051404373090188,-0.41581488804494726,-0.4925154474131352,-0.427257606954997,1.187935428548249,False,True,False,False,False,True,False,False,True,False,False,True,False,False
1.0375838807242002,-0.7926052754045734,1.5250564193428089,0.08609987056166277,0.2057339979237074,-0.427257606954997,-1.037583880724205,False,True,False,False,False,True,False,False,True,True,False,False,False,False
-1.6824952750532436,0.8874108553930357,-0.4068617364100255,-0.7410556516220306,-0.8006498180273697,-0.427257606954997,1.682495275053239,False,False,False,True,False,True,False,False,True,False,False,True,False,False
-0.44609565879076923,0.3038263046949189,0.33830669509463895,-0.41581488804494726,-0.07243501187850017,1.6806330330026442,0.4460956587907644,False,True,False,False,False,True,False,False,True,True,False,False,False,False
1.284863803976695,-1.1353108817069615,0.6469118030915204,-0.5182054988006957,-0.26918870173859866,-0.427257606954997,-1.2848638039766997,False,False,False,True,False,False,True,True,False,True,False,False,False,False
1.284863803976695,-1.0578709802673536,-0.10076561303100523,-0.5161978397662692,-0.6861595243587781,-0.427257606954997,-1.2848638039766997,False,False,False,True,False,True,False,False,True,True,False,False,False,False
1.284863803976695,-1.1462928818882805,-0.5323109673030667,0.08409221152723632,0.8389642641401157,1.6806330330026442,-1.2848638039766997,False,True,False,False,False,True,False,False,True,True,False,False,False,False
-1.6824952750532436,-0.35049576729993936,-0.3867898594671393,-0.11868135094983412,-1.0889957428223414,-0.427257606954997,1.682495275053239,False,True,False,False,False,True,False,False,True,True,False,False,False,False
-0.6933755820432641,-0.2090207247064565,-1.3778387835221646,1.4533156730060686,1.3223677262963913,1.6806330330026442,0.6933755820432592,False,True,False,False,False,True,False,False,True,False,False,True,False,False
0.04846418771422057,0.356879445667475,0.44870201828051554,0.08609987056166277,0.3357723561645772,-0.427257606954997,-0.0484641877142254,False,True,False,False,False,True,False,True,False,False,False,True,False,False
-2.918894891315718,-0.17365196405808578,0.3458336489482217,0.14432198256002954,-0.9419958595935322,-0.427257606954997,2.918894891315713,False,True,False,False,False,True,False,False,True,False,False,True,False,False
0.5430240342192103,0.7105670521511821,1.2239782651995101,-0.41581488804494726,-0.07978500603994076,-0.427257606954997,-0.5430240342192152,False,True,False,False,False,True,False,False,True,True,False,False,False,False
-1.187935428548254,0.003191839183767794,-2.138061122733994,2.0957665640225294,1.4608868470312308,1.6806330330026442,1.187935428548249,False,True,False,False,False,True,False,False,True,False,False,False,False,True
-0.6933755820432641,0.8874108553930357,-1.4606352759115717,2.143950380848764,-0.8006498180273697,1.6806330330026442,0.6933755820432592,False,True,False,False,False,True,False,False,True,False,True,False,False,False
0.5430240342192103,-0.35049576729993936,1.4497868808069838,-0.41581488804494726,-0.4896885265818121,-0.427257606954997,-0.5430240342192152,False,True,False,False,False,True,False,False,True,True,False,False,False,False
1.0375838807242002,-0.9694490786464269,-0.5172570595959021,-0.5182054988006957,-0.26749254923980464,-0.427257606954997,-1.037583880724205,False,False,False,True,False,True,False,True,False,True,False,False,False,False
0.29574411096671543,-0.5273395705417929,-0.13087342844533537,-0.5182054988006957,-0.26353486007595206,-0.427257606954997,-0.29574411096672026,False,False,False,True,True,False,False,False,True,True,False,False,False,False
0.04846418771422057,-0.332811386975754,-1.1746110294754377,3.0875501270291905,5.076518590293667,-0.427257606954997,-0.0484641877142254,False,True,False,False,False,True,False,True,False,True,False,False,False,False
0.04846418771422057,0.8874108553930357,1.4497868808069838,-0.41581488804494726,-0.4896885265818121,-0.427257606954997,-0.0484641877142254,False,True,False,False,False,True,False,False,True,True,False,False,False,False
-1.9297751983057385,0.18003564242562137,0.14511487951935562,0.07606157538953057,-0.07243501187850017,-0.427257606954997,1.9297751983057336,False,True,False,False,False,True,False,False,True,True,False,False,False,False
1.284863803976695,-1.1816616425366513,0.3985223259232992,-0.5182054988006957,-0.26918870173859866,-0.427257606954997,-1.2848638039766997,False,False,False,True,False,True,False,False,True,True,False,False,False,False
1.0375838807242002,-0.6864989934594612,-0.5072211211244589,-0.5182054988006957,-0.26749254923980464,-0.427257606954997,-1.037583880724205,False,False,False,True,True,False,False,True,False,True,False,False,False,False
0.5430240342192103,0.18003564242562137,-0.30650235169559287,-0.41581488804494726,-0.4970385207432527,2.734578352981465,-0.5430240342192152,False,True,False,False,False,True,False,False,True,True,False,False,False,False
-1.187935428548254,0.9758327570139624,-1.48572512209018,0.6904052399240213,1.0933871389592082,-0.427257606954997,1.187935428548249,False,False,False,True,False,True,False,False,True,False,False,True,False,False
-0.44609565879076923,0.003191839183767794,0.3759414643625519,-0.9177296466515573,-0.6847460639431165,-0.427257606954997,0.4460956587907644,False,False,False,True,False,True,False,False,True,False,False,True,False,False
0.7903039574717052,0.020876219507953153,1.9992545121185046,-0.41581488804494726,-0.4896885265818121,-0.427257606954997,-0.7903039574717101,False,True,False,False,False,True,False,False,True,True,False,False,False,False
1.284863803976695,-0.7041833737836465,1.1085649727779119,-0.5141901807318429,-0.21180220886273662,-0.427257606954997,-1.2848638039766997,False,False,False,True,False,True,False,True,False,True,False,False,False,False
-1.9297751983057385,1.736261110953933,-0.13087342844533537,-0.9177296466515573,-0.6847460639431165,-0.427257606954997,1.9297751983057336,False,False,False,True,False,True,False,False,True,False,False,True,False,False
1.284863803976695,-1.0755553605915391,-0.2061429669811594,-0.5182054988006957,-0.2683406254892016,-0.427257606954997,-1.2848638039766997,False,False,False,True,True,False,False,False,True,True,False,False,False,False
0.04846418771422057,0.18003564242562137,0.7271993108630669,0.2547432294534837,0.9893564523665124,-0.427257606954997,-0.0484641877142254,False,True,False,False,False,True,False,False,True,True,False,False,False,False
-1.9297751983057385,1.0288858979865185,-1.7115337376976543,1.0758757745338978,0.5845413893210232,1.6806330330026442,1.9297751983057336,False,True,False,False,False,True,False,False,True,False,True,False,False,False
-0.44609565879076923,0.5337232489093285,-0.03051404373090188,-0.41581488804494726,-0.4925154474131352,-0.427257606954997,0.4460956587907644,False,True,False,False,False,True,False,False,True,False,False,False,False,True
-0.940655505295759,2.3021612813278645,-1.6613540453404374,2.085728268850397,0.30184930618869804,1.6806330330026442,0.9406555052957541,False,True,False,False,False,True,False,False,True,False,False,True,False,False
-0.6933755820432641,0.3494520059313171,-1.6613540453404374,2.085728268850397,0.30184930618869804,2.734578352981465,0.6933755820432592,False,True,False,False,True,False,False,False,True,False,False,True,False,False
-0.1988157355382743,0.16480939096649777,-0.23123281315976799,-0.5182054988006957,-0.1561118684856686,-0.427257606954997,0.19881573553826948,False,False,False,True,True,False,False,False,True,True,False,False,False,False
-0.6933755820432641,1.2499406520388356,-0.3867898594671393,-0.11868135094983412,-1.0889957428223414,-0.427257606954997,0.6933755820432592,False,True,False,False,False,True,False,False,True,False,False,False,False,True
0.7903039574717052,-1.0755553605915391,-1.4606352759115717,1.0919370468093093,2.422039929681136,-0.427257606954997,-0.7903039574717101,False,True,False,False,True,False,False,True,False,True,False,False,False,False
-0.6933755820432641,1.541732927387894,0.7271993108630669,0.2547432294534837,0.9887910682002479,-0.427257606954997,0.6933755820432592,False,True,False,False,False,True,False,False,True,False,False,True,False,False
0.7903039574717052,-0.7926052754045734,0.6318578953843558,-0.5202131578351221,-0.8373997888345719,-0.427257606954997,-0.7903039574717101,True,False,False,False,False,True,False,False,True,True,False,False,False,False
0.5430240342192103,-0.35049576729993936,0.832576664813221,-1.3232767716056981,-1.24447638854512,-0.427257606954997,-0.5430240342192152,False,False,False,True,False,True,False,False,True,True,False,False,False,False
0.5430240342192103,-1.0401865999431683,-1.2850063526613138,0.2868657740043068,0.34425311865854685,-0.427257606954997,-0.5430240342192152,False,False,False,True,True,False,False,True,False,True,False,False,False,False
1.0375838807242002,-1.0026957136558954,1.442259926953402,-1.317253794502419,-1.074861138665725,-0.427257606954997,-1.037583880724205,False,False,False,True,False,True,False,False,True,True,False,False,False,False
1.284863803976695,-1.0605236373159814,1.2239782651995101,-0.41581488804494726,-0.07978500603994076,-0.427257606954997,-1.2848638039766997,False,True,False,False,False,True,False,True,False,True,False,False,False,False
0.7903039574717052,-0.27975824600319793,-0.858478967624974,1.4533156730060686,1.3760792220915332,1.6806330330026442,-0.7903039574717101,False,True,False,False,False,True,False,False,True,True,False,False,False,False
-1.4352153518007487,-0.184262592252597,-0.8333891214463653,-1.3232767716056981,-1.5356492341714147,-1.4812029269338176,1.435215351800744,False,False,False,True,False,True,False,False,True,False,True,False,False,False
0.7903039574717052,-0.7926052754045734,-0.2061429669811594,-0.5182054988006957,-0.2683406254892016,-0.427257606954997,-0.7903039574717101,False,False,False,True,False,True,False,False,True,True,False,False,False,False
-0.44609565879076923,-0.17365196405808578,0.2705641104123968,0.2868657740043068,0.3866569311283956,-0.427257606954997,0.4460956587907644,False,True,False,False,False,True,False,False,True,False,False,False,False,True
0.29574411096671543,0.5337232489093285,0.8978102648776028,-0.41581488804494726,-0.07413116437729418,-0.427257606954997,-0.29574411096672026,False,True,False,False,False,True,False,False,True,True,False,False,False,False
-0.44609565879076923,-0.085230062437159,0.4211031874840466,-1.2871389089860223,-1.021149642870583,-0.427257606954997,0.4460956587907644,False,False,False,True,False,True,False,False,True,True,False,False,False,False
0.5430240342192103,-0.35049576729993936,0.832576664813221,-1.3232767716056981,-1.24447638854512,-0.427257606954997,-0.5430240342192152,False,False,False,True,False,True,False,False,True,True,False,False,False,False
-1.6824952750532436,0.7105670521511821,-1.686443891519046,2.316609057809438,0.7145797475618925,2.734578352981465,1.682495275053239,False,True,False,False,False,True,False,False,True,False,True,False,False,False
-0.44609565879076923,-0.5273395705417929,-1.0842875832324481,1.4533156730060686,1.3760792220915332,1.6806330330026442,0.4460956587907644,False,True,False,False,False,True,False,False,True,True,False,False,False,False
-0.44609565879076923,0.8874108553930357,-1.0842875832324481,1.4533156730060686,1.3760792220915332,1.6806330330026442,0.4460956587907644,False,True,False,False,False,True,False,False,True,True,False,False,False,False
-0.6933755820432641,0.356879445667475,-0.6075805058388916,-0.5182054988006957,-0.3200732767024171,-0.427257606954997,0.6933755820432592,False,False,False,True,False,True,False,False,True,False,False,False,False,True
-0.940655505295759,0.5337232489093285,-0.15596327462394308,-0.41581488804494726,-0.03738119357009201,-0.427257606954997,0.9406555052957541,False,True,False,False,False,True,False,False,True,False,False,True,False,False
